Sample Names	MutationType	CN1	CN2	CN3	CN4	CN5	CN6	CN7	CN8	CN9	CN10	CN11	CN12	CN13	CN14	CN15	CN16	CN17	CN18	CN19	CN20	CN21	CN22	CN23	CN24	CN25
TCGA-P5-A5F1	5-8:het:10Mb-40Mb	0.0016352500949800705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9983647499050199	0.0
TCGA-P5-A5F1	5-8:het:>40Mb	0.13876087637114473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8612391236288552	0.0
TCGA-P5-A5F1	9+:het:0-100kb	0.03893052632088609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.961069473679114	0.0
TCGA-P5-A5F1	9+:het:100kb-1Mb	0.053346609219119566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9466533907808804	0.0
TCGA-P5-A5F1	9+:het:1Mb-10Mb	0.031269938549882276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9687300614501176	0.0
TCGA-P5-A5F1	9+:het:10Mb-40Mb	0.0031144679239093506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9968855320760907	0.0
TCGA-P5-A5F1	9+:het:>40Mb	0.1101306634990667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8898693365009333	0.0
TCGA-P5-A5F2	0:homdel:0-100kb	0.0	0.7982579150459084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2017420849540917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	0:homdel:100kb-1Mb	0.0	0.9239558938552368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0760441061447631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	0:homdel:>1Mb	0.0	0.8645107343988069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13548926560119318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	1:LOH:0-100kb	0.0	0.763638394890054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23636160510994592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	1:LOH:100kb-1Mb	0.0	0.7508185346621107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24918146533788937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	1:LOH:1Mb-10Mb	0.0	0.116909474873073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8830905251269269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	1:LOH:10Mb-40Mb	0.0	0.17510354021155694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8248964597884431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	1:LOH:>40Mb	0.0	0.995559750351934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004440249648066034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	2:LOH:0-100kb	0.0	0.9149762822191733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08502371778082664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	2:LOH:100kb-1Mb	0.0	0.9869355109318759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013064489068124055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	2:LOH:1Mb-10Mb	0.0	0.4898522010010162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5101477989989839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	2:LOH:10Mb-40Mb	0.0	0.5881694728558607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4118305271441393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	2:LOH:>40Mb	0.0	0.9559445182820935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04405548171790664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	3-4:LOH:0-100kb	0.0	0.710642938919936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28935706108006404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	3-4:LOH:100kb-1Mb	0.0	0.5843511851663439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41564881483365607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	3-4:LOH:1Mb-10Mb	0.0	0.24156476541994606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.758435234580054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	3-4:LOH:10Mb-40Mb	0.0	0.33139070030396073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6686092996960393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	3-4:LOH:>40Mb	0.0	0.9494318651074244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05056813489257554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	5-8:LOH:0-100kb	0.0	0.7605305196964038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2394694803035961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	5-8:LOH:100kb-1Mb	0.0	0.5318957502478903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4681042497521096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	5-8:LOH:1Mb-10Mb	0.0	0.37174121943020494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.628258780569795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	5-8:LOH:10Mb-40Mb	0.0	0.5697595428100791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43024045718992093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	5-8:LOH:>40Mb	0.0	0.9999470976456073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.290235439262602e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	9+:LOH:0-100kb	0.0	0.9097711931194141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09022880688058577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	9+:LOH:100kb-1Mb	0.0	0.9682423123551336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03175768764486636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	9+:LOH:1Mb-10Mb	0.0	0.9932081027004278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067918972995722054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	9+:LOH:10Mb-40Mb	0.0	0.9412819569573065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05871804304269352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	9+:LOH:>40Mb	0.0	0.9998316706130557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016832938694437272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	2:het:0-100kb	0.0	0.8708552591618365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12914474083816357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	2:het:100kb-1Mb	0.0	0.94882807228351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05117192771649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	2:het:1Mb-10Mb	0.0	0.6124684999090125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3875315000909875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	2:het:10Mb-40Mb	0.0	0.610808802031965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3891911979680351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	2:het:>40Mb	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	3-4:het:0-100kb	0.0	0.9518357713883088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048164228611691146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	3-4:het:100kb-1Mb	0.0	0.9513547786708785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0486452213291216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	3-4:het:1Mb-10Mb	0.0	0.43167102504030286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5683289749596971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	3-4:het:10Mb-40Mb	0.0	0.6344307844816983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36556921551830157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	3-4:het:>40Mb	0.0	0.9994320374628944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005679625371055755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	5-8:het:0-100kb	0.0	0.8931988820976476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10680111790235237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	5-8:het:100kb-1Mb	0.0	0.6938171155876922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3061828844123078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	5-8:het:1Mb-10Mb	0.0	0.2658668745564388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7341331254435612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	5-8:het:10Mb-40Mb	0.0	0.5290297545950163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47097024540498367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	5-8:het:>40Mb	0.0	0.9999999063282689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.367173119456063e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	9+:het:0-100kb	0.0	0.9779991611244769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02200083887552311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	9+:het:100kb-1Mb	0.0	0.9905277891039855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009472210896014452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	9+:het:1Mb-10Mb	0.0	0.9850123959907432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01498760400925686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	9+:het:10Mb-40Mb	0.0	0.9739387683891192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026061231610880888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F2	9+:het:>40Mb	0.0	0.9999980295230001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9704769999356314e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F4	0:homdel:0-100kb	0.0035247495118376788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9964752504881623	0.0	0.0
TCGA-P5-A5F4	0:homdel:100kb-1Mb	0.07051239997251989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9294876000274802	0.0	0.0
TCGA-P5-A5F4	0:homdel:>1Mb	0.24778435920656938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7522156407934306	0.0	0.0
TCGA-P5-A5F4	1:LOH:0-100kb	0.010377719983130118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9896222800168699	0.0	0.0
TCGA-P5-A5F4	1:LOH:100kb-1Mb	0.07125342960371876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9287465703962813	0.0	0.0
TCGA-P5-A5F4	1:LOH:1Mb-10Mb	0.2091650513218178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.790834948678182	0.0	0.0
TCGA-P5-A5F4	1:LOH:10Mb-40Mb	0.5211469197694016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4788530802305984	0.0	0.0
TCGA-P5-A5F4	1:LOH:>40Mb	0.9399535674321471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06004643256785293	0.0	0.0
TCGA-P5-A5F4	2:LOH:0-100kb	0.9999300057288981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.999427110181084e-05	0.0	0.0
TCGA-P5-A5F4	2:LOH:100kb-1Mb	0.8610488579116968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13895114208830314	0.0	0.0
TCGA-P5-A5F4	2:LOH:1Mb-10Mb	0.5439285841316341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4560714158683659	0.0	0.0
TCGA-P5-A5F4	2:LOH:10Mb-40Mb	0.28650047391190514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7134995260880949	0.0	0.0
TCGA-P5-A5F4	2:LOH:>40Mb	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-P5-A5F4	3-4:LOH:0-100kb	0.47727559389917884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5227244061008212	0.0	0.0
TCGA-P5-A5F4	3-4:LOH:100kb-1Mb	0.5011488995552758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4988511004447243	0.0	0.0
TCGA-P5-A5F4	3-4:LOH:1Mb-10Mb	0.6815854543028721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31841454569712785	0.0	0.0
TCGA-P5-A5F4	3-4:LOH:10Mb-40Mb	0.06162364493763351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9383763550623664	0.0	0.0
TCGA-P5-A5F4	3-4:LOH:>40Mb	0.8877108449718553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11228915502814478	0.0	0.0
TCGA-P5-A5F4	5-8:LOH:0-100kb	0.9991721794822663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008278205177336221	0.0	0.0
TCGA-P5-A5F4	5-8:LOH:100kb-1Mb	0.9845598821274039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015440117872596058	0.0	0.0
TCGA-P5-A5F4	5-8:LOH:1Mb-10Mb	0.8672408032376242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13275919676237583	0.0	0.0
TCGA-P5-A5F4	5-8:LOH:10Mb-40Mb	0.9970892132453957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029107867546043597	0.0	0.0
TCGA-P5-A5F4	5-8:LOH:>40Mb	0.8971715892291988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10282841077080127	0.0	0.0
TCGA-P5-A5F4	9+:LOH:0-100kb	0.997832592247108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021674077528919997	0.0	0.0
TCGA-P5-A5F4	9+:LOH:100kb-1Mb	0.8579911024125729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1420088975874271	0.0	0.0
TCGA-P5-A5F4	9+:LOH:1Mb-10Mb	0.9985524166527057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014475833472943542	0.0	0.0
TCGA-P5-A5F4	9+:LOH:10Mb-40Mb	0.9572047670639219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042795232936078	0.0	0.0
TCGA-P5-A5F4	9+:LOH:>40Mb	0.8984836802878438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10151631971215626	0.0	0.0
TCGA-P5-A5F4	2:het:0-100kb	0.028777610190775557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9712223898092244	0.0	0.0
TCGA-P5-A5F4	2:het:100kb-1Mb	0.051672748294777575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9483272517052224	0.0	0.0
TCGA-P5-A5F4	2:het:1Mb-10Mb	0.060243105242835666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9397568947571643	0.0	0.0
TCGA-P5-A5F4	2:het:10Mb-40Mb	0.16813825835116966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8318617416488303	0.0	0.0
TCGA-P5-A5F4	2:het:>40Mb	0.9424351278760971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057564872123902856	0.0	0.0
TCGA-P5-A5F4	3-4:het:0-100kb	0.38883314247097744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6111668575290227	0.0	0.0
TCGA-P5-A5F4	3-4:het:100kb-1Mb	0.5247045102116388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47529548978836117	0.0	0.0
TCGA-P5-A5F4	3-4:het:1Mb-10Mb	0.11620689043472371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8837931095652762	0.0	0.0
TCGA-P5-A5F4	3-4:het:10Mb-40Mb	0.6527144342260338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34728556577396624	0.0	0.0
TCGA-P5-A5F4	3-4:het:>40Mb	0.9999187663611844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.123363881555772e-05	0.0	0.0
TCGA-P5-A5F4	5-8:het:0-100kb	0.9099104512405138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09008954875948627	0.0	0.0
TCGA-P5-A5F4	5-8:het:100kb-1Mb	0.05739855697615756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9426014430238424	0.0	0.0
TCGA-P5-A5F4	5-8:het:1Mb-10Mb	0.04158338761238951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9584166123876106	0.0	0.0
TCGA-P5-A5F4	5-8:het:10Mb-40Mb	0.005143199248057818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9948568007519422	0.0	0.0
TCGA-P5-A5F4	5-8:het:>40Mb	0.9992886221160681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007113778839319446	0.0	0.0
TCGA-P5-A5F4	9+:het:0-100kb	0.7821735477845413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2178264522154587	0.0	0.0
TCGA-P5-A5F4	9+:het:100kb-1Mb	0.9990208696066027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009791303933972403	0.0	0.0
TCGA-P5-A5F4	9+:het:1Mb-10Mb	0.998446277880251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015537221197489883	0.0	0.0
